best_path,best_loss,best_epoch
./save/cnn_overlap_5fold/subject_invariant_SWELLDataset/encoder_best_.pt,5.802569389343262,399
./save/cnn_overlap_5fold/subject_invariant_SWELLDataset/finetuned_best_0.pt,0.0032026860862970352,6,0.7808,0.8082
./save/cnn_overlap_5fold/subject_invariant_SWELLDataset/finetuned_best_1.pt,0.0013748498167842627,2,0.7816,0.7969
./save/cnn_overlap_5fold/subject_invariant_SWELLDataset/finetuned_best_2.pt,0.12516123056411743,0,0.8372,0.8745
./save/cnn_overlap_5fold/subject_invariant_SWELLDataset/finetuned_best_3.pt,0.011085093021392822,1,0.7701,0.8448
./save/cnn_overlap_5fold/subject_invariant_SWELLDataset/finetuned_best_4.pt,0.0013927356339991093,19,0.8043,0.8475
